B.Subtilis,E.Coli,S.Aureus,S.Enterica,V.Harvey_1,V.Harvey_2
0.002787058215659429,0.004068722149530163,0.0034066006454535015,0.0018663391430874406,0.0002538762539327671,0.003966198718461527
0.0015834099784290904,2.382620011503758e-06,0.0008311118957750794,0.0010887122942569013,0.002778676740404591,0.002235605176118616
0.0026546507640067187,1.058852754806083e-05,0.0025502608574529705,0.001630516523581864,0.001635786050472038,0.0028365303933447048
0.0006633303524680537,0.000798344315233538,0.0017851858202177014,0.00026168636736045235,0.0020792806086197533,0.0035646995604809075
0.0014795629130407145,2.548413025101728e-05,0.0014948340964207997,0.001692942295732958,0.003285902215689908,0.001954874625330884
0.001487121111902588,0.0029831033534682165,0.0008859005721841922,0.0012656451649941584,0.0013230407424959373,0.0011691585054865014
0.0015991192748670017,0.002353292616462979,0.001746451080224761,0.002029737015779179,2.0093195748400466e-05,0.0031606762442119222
0.0024172174461409585,0.0029751264986165836,0.0024749007668393628,0.0018405010552014496,0.0016357852097775426,0.0026718158987126123
0.0008911540517867151,1.0510167515818524e-06,0.0041947709823193634,0.0009894113192283828,0.0019097888348606651,0.001756297977349562
0.0012139770703204957,0.001433890489435787,0.001433574415962588,0.0025719572467177553,0.0012040779500099553,0.001819343572927697
0.003818299319373476,0.0019472299040029749,0.002282310537083342,0.0015480315574750555,0.002610241181555996,0.0040508627967276905
0.0009253395493214574,0.0004515151774487735,0.0030728893369991544,2.534605921424367e-06,0.00208841537145767,0.0016664112085208347
0.0015523933526413688,0.0017802940038784633,0.0030792903925579073,2.057108869487958e-06,0.0017176223657585042,0.0019010494976098758
0.0017304717543775905,0.0014266937815256755,0.003004262965332499,0.001987561740665188,0.0017958865113531545,4.851610477759661e-06
0.0009674939590034054,1.2032274871910693e-06,0.000947739425300183,0.00143788014859988,0.0014437050192006185,0.001344101095016116
0.0008655248666156319,0.0011556141014125272,0.0009269783397141183,4.8766665442164906e-05,0.0016841431860909032,0.0006679562055654588
0.0016399956814282723,0.00033241920450559435,0.002192676998104827,0.0012316502079055475,0.003957107962708584,5.560309000778899e-06
0.0015878214301254686,4.2432476083693037e-07,0.0018905120936683173,0.0009679797572029734,0.0007721407083802087,0.00031750308187521615
0.000637261751473901,0.0014275625136410525,0.001703899061372157,8.919103423343603e-07,0.0010396971545509285,0.001813666134104465
0.0013215639646697345,1.9441327754221328e-05,0.0021385441253656133,0.000681749381327864,0.0004901402697892231,0.0025464909334250428
0.0010191345338178151,0.000980457035521964,0.002837631660569519,0.001833407905678439,0.0025715952610090823,0.0023726391882071727
0.00131643405548203,0.001764264118285895,0.0028386841893484767,1.746875253900327e-05,0.0021508779669963322,0.002061898122955917
0.0029387286007598766,1.1374326028418262e-05,0.0014556081958295016,0.0020779861977278016,0.0013893509757920222,0.0029903081050756115
0.0012723699973500437,0.0013361674256820502,0.0029673092586960793,3.329319198656138e-05,0.001722279970605541,0.0023239278101900127
0.0021003521404675926,0.0012338241345083401,0.001413137019670912,1.8295760722763623e-07,0.0006542970370859681,0.001514442468666586
0.001187846542231667,1.5755385539555484e-07,0.0012706079123942417,0.0017993610086141979,0.001375861075262789,0.0024128452112670575
0.0014730811956095726,0.0013974188924841448,0.0015199389756112432,0.0012777112966879185,2.9909967575640158e-06,0.0013729997112141372
0.002016429109648857,9.113663407638867e-06,0.0018463719314354417,0.0009108501065316852,0.0013408220390013867,0.0018559305095614213
0.00041483900365457644,8.163862565113205e-07,0.0010882656089364704,0.0013683731553388405,0.0015107075961684096,0.003302606934990407
0.0005071321485894195,0.0005042578138048203,0.0017918814701756661,0.0028684015775507976,7.174106094430878e-07,0.0021634537420621856
0.0014467221576211975,4.0763132246869846e-07,0.0008432760572153441,0.001709389307309709,0.0005338205201959677,0.000875865674664268
0.0029018407255924318,0.002058222858479448,0.0012845045940877715,0.0007351018288392656,0.0021381994886448615,8.94832391248871e-06
0.0012701751580299632,0.0008481547433352375,0.001606341814313279,0.00045251547249370477,6.10004216193562e-08,0.0011365484369583408
0.0019193898094513136,2.9016164748864407e-05,0.0012107571271474707,0.002520734661659363,0.00103010271875831,0.0020831788237577267
0.0008687227802127599,4.091351298629488e-07,0.00302323825973753,0.0012896876192617069,0.001920898685866628,0.0014641656661019443
0.002344761516915292,5.887373861020195e-05,0.0029152547912658657,0.0014417502830579123,0.0023422010607391168,0.0016039153052400338
0.0014443750491847662,1.7952756075928934e-09,0.000964001375564168,0.0019503411686629805,0.0015101023106164253,0.0013859584349406257
0.0029283421981751608,2.8339668724708567e-05,0.0019099960835554037,0.0023702785122633636,0.004739858018734263,0.002302776536128339
0.0016642872131830235,0.0011507762724936893,0.0007136920309535517,1.1343043543321727e-06,0.00242778343654901,0.002712010697188755
0.001041814275982561,0.001718164072972909,0.0012130700854495286,1.0383614066076864e-05,0.002559863395290931,0.003137460942435655
0.0008459599600861253,1.4936088651242517e-06,0.0015607601192283527,0.0014279720597585451,0.0032832888491259,0.0013201842217675282
0.0018687408053047598,3.094751128574607e-05,0.0020938071294141335,0.0022263065939626303,0.002094032327403917,0.0021731691975009856
0.0007508886177814199,0.0013443221404462813,0.0008332294369206353,0.0012617603400144613,0.0030197595515680698,0.0010558795518207835
0.0020701967139719183,0.002282895844419123,0.002631191868272374,0.0008027718840779246,0.0019154946856749463,4.458920960965159e-06
0.001624706773380032,1.9772656728325506e-05,0.0011816863729988971,0.0019271970825351537,0.0015611738248920309,0.00383112061901615
0.0018810515551822302,2.6330639095618105e-08,0.0007915974476394576,0.0009124995080870256,0.0012619749253635828,0.0018231662693852322
0.0015388605344620419,0.0037954450837078537,0.0017711830905054033,0.002394918421415398,0.0021672995402080356,0.001892277719811473
0.0017099642796937523,0.001371665672761847,0.001923536818573529,0.0019391715642838535,0.0005336108767744261,0.00259770745959612
0.0007796015675765106,0.00041957361987747624,0.002080439333639509,0.00031815736416113295,0.002553877239695959,0.001529848395048164
0.0016304137917959522,0.001066076587268526,0.0011673519749676067,0.002321780810166897,0.001008383414544961,0.00038388420177165155
0.0007458543044155161,0.0016778223101949863,0.0015068104990457007,1.3320638096769443e-05,0.0013550998198460739,0.0016331190087186653
0.0015829468035009411,0.001497999652602608,0.00206122332382544,0.0018235042455467085,0.00293121642091641,8.029449194607606e-06
0.0014255520731597546,0.0007392711249701796,0.0012587173312216273,7.250803495265124e-08,0.001838451515228804,0.0006041990769137898
0.0016464161151185498,3.1133388006079884e-06,0.0019905177403621364,0.0013964317190156396,0.0010851601894419657,0.0037737333606279577
0.0006258094807873278,0.0015173738513182236,0.0019180631830145556,0.0010314285280548002,0.001112344695700817,0.0010237986775892118
0.00153035163961587,0.000895338408394662,0.003341597031007589,0.0002267609756945561,0.002712205298229775,0.004258111950052182
0.0011169274429498831,1.7621818744869553e-05,0.0016033794777590453,0.002976985476482498,0.003819712631043114,0.003029120393463176
0.0013705383560432666,0.001366306429099909,0.0012000670904111581,1.455347748198711e-05,0.0022301649435333597,0.0034120352401448895
0.0012883362893970488,0.0021061058821117236,0.0009331461023640346,7.999441257801425e-06,0.0025249485082730057,0.0019017436930037941
0.0021339972936438105,0.0015243290830847952,0.0010884789754156746,0.0007777855079414014,0.0015912202384169816,0.0014392116755224304
0.0022785384208648574,0.0022823427130956577,0.0026075590288985716,5.195138667016701e-05,0.0004597665279683767,0.0024131693980649657
0.0016804619063806744,0.0013968334603613878,0.002062983604969448,3.598646412399543e-05,0.001440500630774234,0.0017506786998422019
0.0013398703134694541,0.0005652842314567689,0.0007143415082602655,1.8075044935535296e-05,0.002356809004670938,0.00204568904219342
0.001653776385952446,7.728988049469029e-06,0.002367573498968603,0.003735465788068532,0.0034957352788967094,0.003245968861526507
0.0012310685929828506,0.0002889204995134782,0.002597382245145811,0.001527595755443402,0.0013538862097552226,0.0018382794313053093
0.0011546263314401962,0.0004668316775499302,0.0022373546543724802,0.001638607535408994,0.0015140522358581831,1.2932845057018719e-07
0.0011895813147558987,0.0021639202139789844,0.002165800228616193,0.0003390753159735092,0.0015021924473994528,0.0032589744846408504
0.0017301989371683992,0.0006127009862411623,0.0015099409751032017,0.0019623165871871474,5.095135358120409e-07,0.001980054188304155
0.00058674857799195,1.3913686574670352e-06,0.0005594371614778979,0.0006248633967977608,0.001483805494606151,0.0016898317495500942
0.002836872477324288,0.0009135868811496013,0.00187063857617024,5.890818800552e-06,0.0028072070165798464,0.0024892417951526244
0.0010356786531828845,2.517841818984941e-06,0.0017766935898463896,0.0012946391734832692,0.0010512511996260295,0.0026032516256163526
0.0017724545554349625,0.0019051900525822666,0.0020207001970592273,0.0016753899458011316,2.587921801447627e-05,0.0015382562986490146
0.0024444556801283624,0.0033718754674035376,0.0028627205696400964,0.002915630188111614,0.001598136573479444,0.004953846501305708
0.0020605843696272883,0.00016640938758045288,0.0005541899540176048,0.0012822429564497096,0.0013875390077991258,0.003574809392266039
0.0012291251501901326,3.615966766139449e-08,0.0007684401868328562,0.001268611974793312,0.0026214892106675223,0.0015197220891588416
0.0015683246884047744,0.0016649954344417149,0.0032879755754719395,3.424223315151957e-05,0.0020918268154051342,0.0018308529983449167
0.00252834029313312,0.0011573620180332922,0.002532864448234809,0.00070085436112071,0.0026274339259001298,0.0030966770655037534
0.0009282014237761626,1.6078877718378279e-07,0.0007588725430520163,0.000823805082429604,0.002492364542090792,0.0002630303187366869
0.0015638107613176594,1.7284169256000243e-05,0.0017162772277399957,0.0011164911389560106,0.001766554574561159,0.0016441375401793203
0.002144885752796907,0.001406322880242625,0.001905750909870585,2.65982150396406e-05,0.00410139606139118,0.0017986396619856084
0.0017579368512921128,0.0014637151189416503,0.00192440850713733,0.0027231284593283783,2.480451987768438e-05,0.003031535490733358
0.002303062226363215,1.353680062991589e-07,0.0018786691010132133,0.002563446383312405,0.0007838853272559377,0.00039552899161977726
0.0013038133088835223,0.0017118710943331446,0.0009534346644483873,0.0001558845990459991,0.0015609028340606186,0.002792786776421768
0.0007328446476809079,6.079410922255177e-07,0.0005437137225331584,0.001055787877075,0.0012479208412308352,0.0028314116767616335
0.0020077304762456923,0.001526270923103212,0.002192700660589965,0.002790324871564478,8.448566285429356e-07,0.0023010714493680146
0.002304234756346814,0.0009132512255520598,0.0011698385264882342,0.0026538587531726634,0.0009060949781889577,1.4988252252474501e-05
0.0017680425772477733,2.447970215115708e-06,0.001850330471156635,0.0018061945963673525,0.0035079087433173744,0.003306837752871281
0.0016260501972098992,0.0006508195584460548,0.000893639701002107,1.4710939240440622e-06,0.0007805619393379,0.00223820724260878
0.0013436577561741032,1.924567079191903e-06,0.001109427762698993,0.0009582992645316695,0.00233044058074743,0.0017763877107417427
0.003027299764467785,0.0008063946559021676,0.0031020626880002683,7.213536695563791e-06,0.0027519279784617937,0.0024903582832292914
0.0012480188774068191,0.0017322745024572546,0.0009857692874433676,0.0009259723291204008,0.0009432162955818639,8.629621463064324e-06
0.003127250086672449,0.0009262032988165603,0.002725701775721315,0.002289781630840076,0.0020239553613587025,0.002219862545454207
0.0010293187501189038,8.009944362182617e-10,0.00119334969758008,0.0008226405198668285,0.0014182935058682635,0.0014338745030187813
0.001342302924148601,0.0019851267450490323,0.0030348804087740803,4.6613685256234734e-05,0.0018805598772594209,0.002252574292862428
0.0007137437025756268,0.001200311759670364,0.0020545078455325412,0.0010796645206160376,0.0015636406478556895,4.027378390016362e-06
0.0011238741601951583,0.0009390426829399445,0.0010686467852455855,0.0009283319803572546,0.001108087227521311,1.644801662759802e-05
0.0022294329971806965,0.0014416917900110073,0.0032342730551918534,1.5537621687691338e-05,0.0022783384811016516,0.003548888640967242
0.0007034995406489737,0.0001992275661956412,0.0016126477515878397,0.0019110325616447064,0.0023543215128554325,0.002469303086422926
0.0016999802242506617,0.0013947730453723534,0.002311615093465932,1.8259197082453594e-05,0.0008419245714350301,0.0011490608261902771
0.0029087584785513327,0.0018053952984237243,0.002133963944901581,8.762633374456648e-05,0.001275557767844831,0.0005887228101067839
0.0018234129835876423,0.0015833452254768138,0.0012316105243989374,5.764272861333468e-06,0.004366780192219383,0.0020138716571940296
0.0016024389948353147,0.0017534310405429544,0.0020615057116707223,6.884574660501799e-05,0.002039724380965683,0.002282233298957433
0.0013716999159284016,0.0011284333869961882,0.002488088290014948,0.0006465847545305492,0.0010408200019611494,0.0017703713249710947
0.001270819405474633,0.0009798243612113746,0.00030473859338970676,0.0011166346949898671,0.0012470549880173867,0.0009776459232904845
0.0013537727177263402,1.1741747089537137e-05,0.0010546116033121435,0.0009586315511393479,0.001489980898847691,0.0017968985957597262
0.0020518973759515954,0.0006825756875776733,0.002697516059506656,0.0014879847684072535,0.0019383212805806742,0.0012865422674933973
0.0011904324425184383,0.0007041621896097987,0.0027388310138893746,0.0018067135785773407,0.0015246714942226914,2.5772577023853998e-05
0.0012272140252653362,0.0024707419678170603,0.0006048253286774499,0.001180066899401074,0.0016357335420072248,0.0009661931994618486
0.0012361247933679318,0.0015186319133602781,0.0008095766649628696,0.0027333587100323705,0.0017983910621316027,0.001634789790771164
0.002740621642835855,0.0009031448258716156,0.002537256784430682,0.0016138594644459592,0.0020265623927432455,0.0028844873216775264
0.0017517206620754437,0.00020703572718465868,0.0022050030789708434,0.0018491265759021224,0.0025868481972250936,0.0026569307025129723
0.0017043654622238631,0.001713608386227927,0.002148441995648273,1.0305942999536278e-05,0.0012282564308911388,0.0019344848198589836
0.00145692552727583,0.0011501895434960457,0.0018253364999759251,0.0004242156593379872,0.0003440748719061726,0.002543342415985502
0.0019055917522546007,5.519804980374747e-05,0.0024310898335987755,0.0024371736991958947,0.002595796748096791,0.0018246365699116347
0.0009255319936982589,0.0018034164335513493,0.0024646818685143345,9.103498146445705e-06,0.0020155694904086144,0.0013461982058400248
0.001921162690230957,0.0007355327334988108,0.0020037723846710468,0.0011523505418097352,0.0008351587024865051,6.802701788228636e-07
0.0005623284575338823,0.0003396048055916132,0.0011629491752588015,0.0007690742760211525,0.0016550926596768554,0.0030760087170536585
0.0008150140451260798,0.0011811000209999553,0.0008039979615401029,0.0013204259789345405,0.0010862122602588221,0.0011658724367441876
0.001569966014161739,0.0010195748645491106,0.0024548973521787156,0.001144642112321513,0.0014351031434962525,2.3044445790840613e-07
0.0012639751479998913,0.0007460412657447493,0.0016807767035549317,0.00011968133151879292,0.0025800768836018607,0.0023627977729777706
0.001982244326718083,0.0012596026516183878,0.0009922708318185092,0.0013324822137321733,0.00210033301796531,0.001775432670454546
0.00152644558945142,0.00045777448661279106,0.0009301041079788591,0.0008575126090751012,0.0009792260743973589,0.0006579240334314594
0.003194781576041288,0.0029298166121569874,0.0009712907925522944,0.001555642171922048,0.0014250383044592922,0.003868095462630143
0.00243828484655928,3.744950170838345e-05,0.0017207575540993047,0.0017540949055357162,0.0007762546021865721,0.0012526299900122821
0.0009078111900034036,0.0013514815632409282,0.0014384139066426988,0.0021926935928281203,0.0028280274868925943,0.0019118047850233567
0.001921336072824963,0.0013985343790861955,0.005332449380963944,1.7503813931933183e-05,0.0017437895733773054,0.0038440645035252245
0.0014902676131076252,0.0005037802114190351,0.002346314519106527,3.497983455846952e-05,0.001969535222471545,0.0009973060252181111
0.0014670367216927886,0.0008831900953213189,0.0014670598557385173,0.001354827501304692,0.001351895585161497,3.8172594450260804e-07
0.001478461881528879,1.1553179500210945e-05,0.0014000757310476835,0.0013522013041807617,0.0021608476453433816,0.002403908620902805
0.0008204743088100554,0.0020064230423210826,0.0023238999797473097,7.740742214748694e-06,0.0021395535763719204,0.0019941998864007188
0.0026078747682690443,0.000315731447865895,0.0020706364013518518,0.0019146385891222833,0.0014554746328172869,0.0027254707558891584
0.0005672594990941725,2.118205140540875e-06,0.0010220769235003513,0.0008146288514068523,0.0017484676065393752,0.001387673539191412
0.0008970156030944344,0.001307214381606159,0.0019935989401334174,0.0012282332826746014,6.011717137053199e-07,0.0029685715699677147
0.0015072165105729878,0.0012255796964809995,0.001256626202525331,6.450010605797106e-05,0.0005908592525702996,0.0012042966798009175
0.0009798627427998895,0.0012289506086411593,0.0024530680313073656,0.0011741791874263175,0.0019113694012585871,2.5069024861845494e-06
0.003362160740148064,0.001972178123984227,0.0019326158833554196,6.822065060445882e-05,0.002049235653949628,0.002392277545224838
0.001103703685151189,5.2907090431563605e-06,0.0017939645492500219,0.0013392493170447924,0.0014378678059943867,0.0020400896230398933
0.0022419918149852586,3.993991517795372e-05,0.0031062401535153976,0.0013316787247777933,0.0014292461340888905,0.0015070518228128286
0.0012617429348686564,0.001270153530533322,0.0015836036404670044,0.0010056404722844055,0.0008416681424492136,0.0018274283913674429
0.0009153471626172961,0.0020287452707714116,0.000925368793598041,0.0009873823489835718,0.0009993617297209263,0.0009201553648350343
0.001453133250356403,0.0012549336891549453,0.0018515324595099758,1.3542201743167722e-05,0.00197127186913694,0.001160006678310766
0.0016946144697460436,0.0018668973257385181,0.001600374372441695,4.27320081689702e-05,0.003194871539969672,0.002453017960087115
0.0011514710548694237,1.5294289797003344e-06,0.002515749964883649,0.0024709126468380267,0.0018608960278039372,0.002453791803491791
0.002213768817236589,0.001564589348079039,0.003140874386961881,0.0015280550721461143,0.002785614375154885,0.0019176114629910934
0.0015368467920666914,0.001088626435969379,0.0023804434137653257,4.7267167233365815e-08,0.00146116145692654,0.00078798298842812
0.0021494268956593443,0.002057863387930233,0.00210951063629192,0.0017076882559840909,0.0023097988761946217,6.100053608511602e-06
0.0008564534207365089,0.0009076765029714694,0.002434758516971441,0.0025169472889359917,7.460846542073012e-07,0.0009061157917560487
0.0010858311025207417,0.0012397615007176846,0.0012900133729548435,0.0014921884657765193,0.00015237710802358696,0.002939881109748816
0.001080190138360476,0.0013678628548500847,0.00301900457041981,0.00028526244981583795,0.0019737350553408104,0.001216887465547262
0.0013299393656478564,3.04098832860945e-05,0.0012701757916064398,0.002196348795540775,0.0033336207994443135,0.0018459186810322562
0.0013219786211835951,0.0021552032299906624,0.0017793254684622174,0.0013232840627049735,0.0013292653532136244,1.5238080318387465e-05
0.0014601097638518694,0.002144412971269387,0.0021512945369073946,0.0015818245066060116,0.0011369259034540097,0.0020189311907001465
0.0007579383950750597,0.0015432555381929799,0.0020253457074947377,0.00010805213660189986,0.0012053626579742174,0.0016131365283653905
0.0006754266825582803,0.0009608251678503945,0.0016138380610082684,7.25877834976089e-07,0.0011314996096893656,0.0015264822811736551
0.0008202249849058552,2.5484955843670697e-07,0.0019206227716237227,0.001024122604765987,0.0016360795282373696,0.0013789596204187185
0.0006362090530515446,0.0017559525376130126,0.0007857363073789056,1.0438822569492443e-06,0.001252778036126187,0.001974111804641439
0.0013486537956914843,0.0018152344927271254,0.001739660067331124,5.923440509383161e-06,0.002692338575376912,0.0021069025685442424
0.0012452250169311526,0.0005576674952322368,0.0013481127404308642,0.0007809870724628013,1.0066164942553625e-05,0.0019520016159732807
0.0009200032263869471,0.0012253564580712495,0.0003151470473534262,0.0018410663997240502,8.662389709336551e-06,0.0019132837385464454
0.001250656286423207,0.0002191311098438418,0.0015015314746623517,0.0014791208105995025,0.002603549385135301,0.0035841148751923264
0.002007438238659301,0.0013493829044227315,0.0023927462446554767,0.0016157865614694659,0.00182734665720479,1.3850079153815544e-05
0.0017519302706055812,0.0021769380310542163,0.0023665726060699117,3.172627534332098e-07,0.0020078068377467,0.003281482490180809
0.0011418962911000515,0.0007849191189781594,0.0013395188769049604,3.2558401247476663e-06,0.0011345796886093596,0.0016017351384534876
0.0010128759467360534,0.0010437759013366302,0.0015563078924952737,1.3452692661371647e-06,0.0018624542401350433,0.0017209760352761283
0.0013417176542712824,0.0003852830520150887,0.0017187454851208593,0.0003287921743107731,0.0025140292993184894,0.002739715825019737
0.0011345985732828636,0.0018932532767649015,0.0012604996316871535,0.0025390046721365106,0.0010517253167141645,0.0017448114055145139
0.000890401853039652,2.703989225149018e-05,0.0011126557581828391,0.0021502184801019315,0.0009279156507789844,0.0022027304973376498
0.0006282001662793228,0.0012499041893192884,0.0024116206843619245,4.649000147190872e-07,0.0015822469141303045,0.002142213201425919
0.0009205452384853899,0.0007435753376242332,0.0018136870565920223,0.0019757737479363675,0.002544039226634999,0.0007339970334940594
0.0016944848770051423,0.0018169467393687833,0.0005782476291954015,0.0011440526273608974,0.0010617370368710228,9.12453963253257e-06
0.0027937263527180846,0.0009360552093166771,0.002923669281977303,0.0015966500090723356,0.0006796783245347084,0.002097331869848059
0.001384269185367162,8.02492718612818e-07,0.0023244474535562636,0.001016303552813826,0.001656618313116476,0.001249995058344957
0.0017104124861226522,6.815832941409033e-07,0.0010114922407259636,0.0016647367875050555,0.0010508452195224405,0.000900580355127255
0.002479621167176389,0.0018530002093107407,0.002592987641425182,0.002205918936815624,0.001887388160360792,3.872504300206416e-05
0.0022479572124217157,0.002208605306184102,0.0009040214062811218,0.0013301402668051102,7.579332672956346e-07,0.0016785882344567398
0.0013937239111651769,0.0013592263592501924,0.001726462083453067,2.6335414194364998e-08,0.0018363896579088484,0.0025572667048730383
0.001886393074500615,0.0029299501708272874,0.0022429224506037267,0.0022419285418910405,0.0021535291876615533,0.0014845328710807874
0.000994305053113609,0.0008863773837820824,0.002788013235285561,0.0016837296358097758,0.00037980315188121486,9.606681331918157e-05
0.0017726363021645705,0.001562225712136292,0.001022344775164532,0.0011071743459246568,0.002092498791446774,0.0017662296001065972
0.0018060450157109898,0.0015689218792796717,0.003919897456437633,0.0016618826954769303,0.0007574323131637259,4.006717526069244e-06
0.0009357553914960998,0.0008116261188543241,0.0025819625098860185,0.001120255488705202,0.0015465878773992115,0.0015387669873366922
0.0013857491497396358,0.002031770698025039,0.001803286463674852,2.563036938938893e-06,0.0011813553817256698,0.000783842899086931
0.001043673706424293,0.001659226044015877,0.0007436915390879627,0.000605349347855847,0.0020158678509359673,0.002398702734509979
0.0016686848588832986,0.00229944963852719,0.0019991596164178754,0.0010613787448747324,0.0014278537391943943,0.001610149663933549
0.0013502569761541148,0.0006760308236857203,0.0008533936769257114,5.162892719345441e-07,0.0009905739967577222,0.0036552268010966583
0.0012437337516789549,0.0008910767257840145,0.0017792532683695305,0.0009543557212429257,0.0015780220946886067,0.0025651016365072273
0.002449351631228219,0.00026282790901836485,0.002289652139767004,0.0019521117145868535,0.002874819608681315,0.0029889582673798417
0.0022355609235905896,0.0023448252120856113,0.0010359481105221226,0.0007995610137627736,6.375298372841744e-06,0.003157119511909416
0.0019356735682354426,0.002533946835150536,0.002344431578338627,0.0018357514005376253,8.870892042987032e-05,0.000884222220726513
0.0016444384866165563,9.94556222854237e-05,0.0015097413376040697,0.0017020992371057381,0.0018440445448292947,0.0037068544428767412
